x,y,wide_right,wide_left
-573.808951,-1255.715138,4.418,4.395
-574.906559,-1260.589569,4.409,4.392
-576.014032,-1265.461346,4.399,4.388
-577.133981,-1270.329973,4.389,4.384
-578.269014,-1275.194960,4.490,4.445
-579.421743,-1280.055811,4.682,4.557
-580.594777,-1284.912035,4.873,4.669
-581.790727,-1289.763137,5.064,4.781
-583.012192,-1294.608623,5.255,4.893
-584.261216,-1299.447912,5.446,5.005
-585.53903,-1304.280299,5.637,5.117
-586.846803,-1309.105067,5.828,5.229
-588.185701,-1313.921501,5.878,5.294
-589.556893,-1318.728885,5.871,5.338
-590.961547,-1323.526504,5.864,5.382
-592.400829,-1328.313640,5.856,5.427
-593.875908,-1333.089580,5.849,5.471
-595.387952,-1337.853607,5.842,5.516
-596.938129,-1342.605005,5.835,5.560
-598.527602,-1347.343059,5.827,5.605
-600.156146,-1352.067613,5.802,5.600
-601.820031,-1356.779910,5.765,5.563
-603.514976,-1361.481417,5.728,5.527
-605.236703,-1366.173597,5.691,5.490
-606.980936,-1370.857914,5.654,5.454
-608.743394,-1375.535833,5.617,5.417
-610.519801,-1380.208819,5.581,5.381
-612.305877,-1384.878335,5.544,5.344
-614.097345,-1389.545846,5.490,5.296
-615.889927,-1394.212816,5.430,5.243
-617.679393,-1398.880693,5.369,5.191
-619.46405,-1403.550044,5.309,5.138
-621.2459,-1408.220157,5.249,5.086
-623.027237,-1412.890218,5.189,5.033
-624.810354,-1417.559411,5.129,4.981
-626.597546,-1422.226922,5.068,4.928
-628.391107,-1426.891937,5.008,4.876
-630.19333,-1431.553643,4.948,4.823
-632.006509,-1436.211223,4.888,4.770
-633.832939,-1440.863864,4.828,4.718
-635.674914,-1445.510752,4.767,4.665
-637.5347,-1450.151081,4.707,4.613
-639.404221,-1454.787961,4.647,4.560
-641.249282,-1459.434376,4.587,4.508
-643.031634,-1464.104846,4.526,4.455
-644.713027,-1468.813888,4.473,4.425
-646.25521,-1473.576023,4.447,4.495
-647.615681,-1478.401337,4.382,4.614
-648.732543,-1483.279712,4.260,4.806
-649.538379,-1488.195278,4.302,4.852
-649.965772,-1493.132161,4.389,4.758
-649.947303,-1498.074491,4.402,4.569
-649.416341,-1503.006036,4.465,4.467
-648.345875,-1507.892385,4.534,4.411
-646.766318,-1512.672787,4.604,4.417
-644.712579,-1517.284425,4.406,4.547
-642.219572,-1521.664482,4.242,4.664
-639.322207,-1525.750142,4.266,4.704
-636.05771,-1529.488175,4.221,4.668
-632.48268,-1532.905671,4.179,4.591
-628.663383,-1536.069786,4.345,4.475
-624.666155,-1539.047969,4.511,4.359
-620.557331,-1541.907668,4.549,4.377
-616.403198,-1544.716282,4.545,4.439
-612.252105,-1547.522955,4.541,4.500
-608.107931,-1550.331563,4.526,4.548
-603.967778,-1553.139091,4.492,4.573
-599.828749,-1555.942523,4.458,4.598
-595.687949,-1558.738843,4.423,4.623
-591.54248,-1561.525033,4.389,4.648
-587.389446,-1564.298077,4.355,4.672
-583.22595,-1567.054960,4.325,4.690
-579.049095,-1569.792664,4.320,4.677
-574.855986,-1572.508175,4.314,4.663
-570.643766,-1575.198511,4.309,4.650
-566.411612,-1577.862532,4.303,4.636
-562.161612,-1580.501724,4.297,4.622
-557.896076,-1583.117780,4.292,4.609
-553.617319,-1585.712389,4.286,4.595
-549.327671,-1588.287276,4.280,4.582
-545.036886,-1590.855498,4.275,4.568
-540.773112,-1593.458212,4.267,4.557
-536.567294,-1596.140849,4.170,4.657
-532.45038,-1598.948843,4.309,4.551
-528.453317,-1601.927626,4.790,4.145
-524.607857,-1605.121366,4.755,4.136
-520.959676,-1608.552376,4.503,4.298
-517.566194,-1612.224534,4.497,4.279
-514.485203,-1616.141141,4.482,4.265
-511.77449,-1620.305495,4.445,4.265
-509.491487,-1624.720394,4.368,4.342
-507.676529,-1629.364622,4.303,4.419
-506.345712,-1634.182926,4.517,4.190
-505.513288,-1639.117463,4.583,4.179
-505.193511,-1644.110389,4.570,4.236
-505.400636,-1649.103865,4.499,4.307
-506.145958,-1654.040629,4.485,4.291
-507.416697,-1658.868171,4.484,4.255
-509.188343,-1663.536289,4.547,4.196
-511.436308,-1667.994800,4.629,4.129
-514.136005,-1672.193518,4.499,4.289
-517.26282,-1676.082286,4.355,4.462
-520.784122,-1679.619404,4.351,4.471
-524.647899,-1682.783625,4.533,4.285
-528.799269,-1685.556728,4.765,4.136
-533.183347,-1687.920493,4.971,4.064
-537.74525,-1689.856700,4.516,4.485
-542.433009,-1691.352017,4.191,4.782
-547.242761,-1692.473813,4.495,4.478
-552.20994,-1693.355328,4.663,4.308
-557.31711,-1694.025405,4.656,4.311
-562.418057,-1694.259438,4.744,4.282
-567.349672,-1693.799568,4.904,4.228
-572.032662,-1692.553238,4.618,4.490
-576.503393,-1690.655975,4.372,4.696
-580.806682,-1688.259974,4.657,4.327
-584.987344,-1685.517426,4.837,4.095
-589.090195,-1682.580527,4.830,4.106
-593.156678,-1679.589431,4.823,4.118
-597.201759,-1676.589896,4.816,4.129
-601.227917,-1673.583145,4.809,4.141
-605.237558,-1670.570135,4.802,4.152
-609.233087,-1667.551827,4.795,4.164
-613.216908,-1664.529179,4.788,4.175
-617.191428,-1661.503150,4.781,4.187
-621.159051,-1658.474699,4.774,4.198
-625.122183,-1655.444786,4.767,4.210
-629.083228,-1652.414370,4.760,4.221
-633.044592,-1649.384410,4.753,4.233
-637.008591,-1646.355827,4.746,4.244
-640.976126,-1643.328954,4.738,4.256
-644.946951,-1640.303644,4.731,4.267
-648.920786,-1637.279738,4.724,4.279
-652.897353,-1634.257074,4.717,4.290
-656.876374,-1631.235493,4.710,4.302
-660.85757,-1628.214836,4.703,4.313
-664.840661,-1625.194942,4.696,4.325
-668.825371,-1622.175652,4.689,4.337
-672.811419,-1619.156804,4.682,4.348
-676.798528,-1616.138240,4.675,4.360
-680.786419,-1613.119800,4.668,4.371
-684.774812,-1610.101323,4.661,4.383
-688.76343,-1607.082650,4.654,4.394
-692.751994,-1604.063620,4.647,4.406
-696.740226,-1601.044073,4.639,4.417
-700.727846,-1598.023851,4.632,4.429
-704.714576,-1595.002792,4.625,4.440
-708.700137,-1591.980737,4.618,4.452
-712.684251,-1588.957526,4.611,4.463
-716.66664,-1585.932998,4.604,4.475
-720.647024,-1582.906995,4.597,4.486
-724.625149,-1579.879374,4.590,4.498
-728.601151,-1576.850303,4.583,4.509
-732.575484,-1573.820195,4.576,4.521
-736.548607,-1570.789473,4.569,4.532
-740.520981,-1567.758557,4.562,4.544
-744.493068,-1564.727869,4.555,4.555
-748.465329,-1561.697830,4.548,4.567
-752.438224,-1558.668862,4.540,4.578
-756.412214,-1555.641386,4.533,4.590
-760.387761,-1552.615823,4.526,4.601
-764.365325,-1549.592596,4.519,4.613
-768.345368,-1546.572125,4.512,4.624
-772.328349,-1543.554831,4.505,4.636
-776.314731,-1540.541137,4.498,4.647
-780.304975,-1537.531464,4.491,4.659
-784.29954,-1534.526232,4.484,4.670
-788.298889,-1531.525864,4.477,4.682
-792.303481,-1528.530781,4.470,4.693
-796.313779,-1525.541404,4.463,4.705
-800.330243,-1522.558154,4.487,4.700
-804.353334,-1519.581454,4.525,4.688
-808.383513,-1516.611724,4.564,4.675
-812.416515,-1513.644879,4.604,4.625
-816.428121,-1510.657810,4.649,4.506
-820.38545,-1507.619009,4.693,4.388
-824.200907,-1504.442635,4.715,4.200
-827.742752,-1500.999002,4.557,3.987
-830.888449,-1497.173566,4.251,4.192
-833.596978,-1492.979517,4.195,4.417
-835.865575,-1488.489981,4.172,4.420
-837.691692,-1483.778428,4.355,4.371
-839.072784,-1478.918329,4.465,4.432
-840.006355,-1473.983087,4.410,4.470
-840.502765,-1469.028642,4.474,4.338
-840.602241,-1464.070368,4.661,4.335
-840.34924,-1459.117895,4.792,4.282
-839.788218,-1454.180851,4.879,4.187
-838.963632,-1449.268866,4.778,4.271
-837.919876,-1444.390985,4.591,4.439
-836.700334,-1439.547104,4.404,4.606
-835.347591,-1434.729839,4.365,4.614
-833.904208,-1429.931604,4.353,4.594
-832.412746,-1425.144812,4.341,4.573
-830.915768,-1420.361876,4.329,4.553
-829.447978,-1415.576495,4.317,4.532
-828.011458,-1410.787692,4.305,4.512
-826.599823,-1405.995875,4.293,4.491
-825.206691,-1401.201452,4.281,4.471
-823.825676,-1396.404831,4.270,4.450
-822.450396,-1391.606418,4.258,4.430
-821.074466,-1386.806622,4.246,4.409
-819.691503,-1382.005850,4.234,4.389
-818.295122,-1377.204510,4.222,4.368
-816.87894,-1372.403009,4.210,4.348
-815.436842,-1367.601716,4.212,4.322
-814.030066,-1362.791345,4.273,4.273
-812.875421,-1357.940311,4.289,4.260
-812.208713,-1353.014940,4.242,4.448
-812.144556,-1348.025517,4.308,4.282
-812.635098,-1343.041248,4.290,4.377
-813.621756,-1338.133730,4.291,4.463
-815.056061,-1333.347396,4.322,4.414
-816.897552,-1328.705184,4.349,4.379
-819.109862,-1324.231207,4.352,4.457
-821.686168,-1319.963035,4.247,4.622
-824.633247,-1315.944439,4.249,4.605
-827.95907,-1312.227449,4.433,4.281
-831.676217,-1308.897905,4.328,4.449
-835.788849,-1306.036657,4.237,4.600
-840.152603,-1303.513231,4.295,4.528
-844.506252,-1301.030871,4.409,4.439
-848.614056,-1298.313270,4.704,4.294
-852.457604,-1295.273334,4.584,4.379
-856.118122,-1291.910719,4.818,4.587
-859.627491,-1288.227723,4.943,4.795
-862.814155,-1284.235561,4.899,5.002
-865.455053,-1279.947787,5.014,5.095
-867.408134,-1275.392239,5.130,5.076
-868.714509,-1270.629052,5.220,4.991
-869.440451,-1265.722793,5.214,4.880
-869.65223,-1260.738034,5.362,4.759
-869.41612,-1255.739342,5.298,4.704
-868.798293,-1250.788480,5.192,4.675
-867.863435,-1245.905080,5.050,4.620
-866.675083,-1241.076296,4.842,4.571
-865.296748,-1236.288448,4.853,4.710
-863.791938,-1231.527852,4.865,4.850
-862.224162,-1226.780825,4.877,4.989
-860.646342,-1222.035965,4.830,4.983
-859.069056,-1217.290995,4.783,4.977
-857.492292,-1212.545916,4.735,4.970
-855.916041,-1207.800732,4.732,4.970
-854.340291,-1203.055443,4.760,4.973
-852.765032,-1198.310053,4.789,4.977
-851.190255,-1193.564565,4.817,4.981
-849.615948,-1188.818980,4.836,4.983
-848.042101,-1184.073300,4.837,4.982
-846.468704,-1179.327530,4.838,4.981
-844.895746,-1174.581669,4.838,4.979
-843.323217,-1169.835722,4.839,4.978
-841.751107,-1165.089691,4.840,4.977
-840.179405,-1160.343577,4.841,4.976
-838.608101,-1155.597384,4.842,4.974
-837.037185,-1150.851114,4.843,4.973
-835.466646,-1146.104768,4.844,4.972
-833.896473,-1141.358351,4.845,4.971
-832.326656,-1136.611863,4.846,4.970
-830.757186,-1131.865307,4.847,4.968
-829.188051,-1127.118686,4.847,4.967
-827.619241,-1122.372003,4.848,4.966
-826.050746,-1117.625259,4.849,4.965
-824.482555,-1112.878457,4.850,4.963
-822.914658,-1108.131599,4.851,4.962
-821.347045,-1103.384688,4.852,4.961
-819.779705,-1098.637726,4.853,4.960
-818.212627,-1093.890715,4.854,4.958
-816.645802,-1089.143659,4.855,4.957
-815.079219,-1084.396559,4.856,4.956
-813.512868,-1079.649417,4.856,4.955
-811.946738,-1074.902237,4.857,4.953
-810.380819,-1070.155020,4.858,4.952
-808.8151,-1065.407770,4.859,4.951
-807.249571,-1060.660487,4.860,4.950
-805.684222,-1055.913176,4.861,4.949
-804.119043,-1051.165837,4.862,4.947
-802.554022,-1046.418474,4.863,4.946
-800.98915,-1041.671089,4.864,4.945
-799.424415,-1036.923685,4.865,4.944
-797.859809,-1032.176263,4.866,4.942
-796.29532,-1027.428826,4.866,4.941
-794.730938,-1022.681377,4.867,4.940
-793.166652,-1017.933918,4.868,4.939
-791.602453,-1013.186451,4.869,4.937
-790.038329,-1008.438979,4.870,4.936
-788.474271,-1003.691504,4.871,4.935
-786.910268,-998.944029,4.872,4.934
-785.34631,-994.196555,4.873,4.932
-783.782385,-989.449086,4.874,4.931
-782.218485,-984.701624,4.875,4.930
-780.654598,-979.954171,4.875,4.929
-779.090714,-975.206729,4.876,4.928
-777.526823,-970.459302,4.877,4.926
-775.962914,-965.711891,4.878,4.925
-774.398977,-960.964498,4.879,4.924
-772.835001,-956.217127,4.880,4.923
-771.270977,-951.469779,4.881,4.921
-769.706893,-946.722458,4.882,4.920
-768.14274,-941.975164,4.883,4.919
-766.578507,-937.227902,4.884,4.918
-765.014183,-932.480672,4.884,4.916
-763.449758,-927.733478,4.885,4.915
-761.885222,-922.986323,4.886,4.914
-760.320565,-918.239207,4.887,4.913
-758.755776,-913.492134,4.888,4.911
-757.190844,-908.745107,4.889,4.910
-755.625759,-903.998127,4.890,4.909
-754.060512,-899.251197,4.891,4.908
-752.49509,-894.504319,4.892,4.907
-750.929485,-889.757497,4.893,4.905
-749.363686,-885.010731,4.893,4.904
-747.797682,-880.264025,4.894,4.903
-746.231462,-875.517381,4.895,4.902
-744.665018,-870.770801,4.896,4.900
-743.098337,-866.024288,4.895,4.898
-741.53141,-861.277845,4.892,4.895
-739.964227,-856.531473,4.889,4.892
-738.396776,-851.785174,4.886,4.889
-736.829048,-847.038953,4.883,4.886
-735.261032,-842.292810,4.880,4.883
-733.692718,-837.546748,4.877,4.880
-732.124096,-832.800770,4.874,4.876
-730.555154,-828.054878,4.871,4.873
-728.985883,-823.309074,4.868,4.870
-727.416272,-818.563361,4.865,4.867
-725.846312,-813.817741,4.862,4.864
-724.275991,-809.072217,4.859,4.861
-722.705314,-804.326787,4.856,4.858
-721.134304,-799.581443,4.853,4.855
-719.562986,-794.836181,4.850,4.852
-717.991384,-790.090991,4.847,4.849
-716.419522,-785.345867,4.844,4.846
-714.847424,-780.600803,4.841,4.842
-713.275115,-775.855791,4.838,4.839
-711.702618,-771.110824,4.835,4.836
-710.12996,-766.365896,4.832,4.833
-708.557162,-761.620998,4.829,4.830
-706.98425,-756.876125,4.826,4.827
-705.411249,-752.131269,4.823,4.824
-703.838181,-747.386423,4.820,4.821
-702.265073,-742.641580,4.817,4.818
-700.691947,-737.896734,4.814,4.815
-699.118828,-733.151877,4.811,4.811
-697.545741,-728.407002,4.808,4.808
-695.97271,-723.662102,4.805,4.805
-694.399759,-718.917170,4.802,4.802
-692.826912,-714.172200,4.799,4.799
-691.254193,-709.427183,4.796,4.796
-689.681628,-704.682114,4.793,4.793
-688.10924,-699.936985,4.790,4.790
-686.537053,-695.191789,4.787,4.787
-684.965092,-690.446520,4.784,4.784
-683.393381,-685.701169,4.781,4.780
-681.821944,-680.955731,4.778,4.777
-680.250806,-676.210198,4.775,4.774
-678.67999,-671.464563,4.772,4.771
-677.109522,-666.718819,4.769,4.768
-675.539425,-661.972959,4.766,4.765
-673.969724,-657.226977,4.763,4.762
-672.400443,-652.480865,4.760,4.759
-670.831606,-647.734615,4.757,4.756
-669.263238,-642.988222,4.754,4.753
-667.695362,-638.241678,4.751,4.750
-666.128004,-633.494977,4.748,4.746
-664.561187,-628.748110,4.745,4.743
-662.994936,-624.001071,4.742,4.740
-661.429275,-619.253854,4.739,4.737
-659.864228,-614.506451,4.730,4.725
-658.299819,-609.758855,4.716,4.706
-656.736073,-605.011059,4.703,4.687
-655.172959,-600.263076,4.689,4.668
-653.610028,-595.515068,4.675,4.649
-652.046651,-590.767263,4.661,4.630
-650.482194,-586.019890,4.647,4.611
-648.916025,-581.273177,4.633,4.592
-647.347512,-576.527352,4.619,4.573
-645.776021,-571.782643,4.605,4.554
-644.200922,-567.039280,4.592,4.535
-642.621581,-562.297490,4.578,4.516
-641.037365,-557.557502,4.564,4.497
-639.447643,-552.819545,4.550,4.478
-637.85074,-548.084252,4.536,4.459
-636.240826,-543.353874,4.522,4.440
-634.611038,-538.631068,4.590,4.365
-632.95451,-533.918487,4.684,4.273
-631.264377,-529.218786,4.778,4.180
-629.533775,-524.534620,4.873,4.087
-627.755839,-519.868644,4.830,4.145
-625.923705,-515.223513,4.721,4.274
-624.030506,-510.601881,4.613,4.403
-622.06938,-506.006403,4.504,4.533
-620.03346,-501.439734,4.400,4.654
-617.916575,-496.904638,4.409,4.592
-615.717649,-492.404675,4.417,4.531
-613.437881,-487.943765,4.425,4.469
-611.07848,-483.525827,4.434,4.408
-608.640655,-479.154780,4.489,4.342
-606.125953,-474.834128,4.591,4.271
-603.540924,-470.561158,4.693,4.200
-600.895951,-466.328397,4.795,4.130
-598.201518,-462.128250,4.721,4.134
-595.468107,-457.953120,4.548,4.182
-592.706202,-453.795413,4.429,4.221
-589.924806,-449.648663,4.427,4.241
-587.127053,-445.510895,4.426,4.262
-584.314613,-441.381253,4.424,4.282
-581.489157,-437.258878,4.423,4.302
-578.652358,-433.142912,4.422,4.322
-575.805885,-429.032499,4.420,4.343
-572.951411,-424.926780,4.419,4.363
-570.090607,-420.824897,4.417,4.383
-567.225144,-416.725993,4.416,4.403
-564.356693,-412.629210,4.415,4.424
-561.486926,-408.533690,4.407,4.426
-558.617371,-404.438644,4.396,4.421
-555.748501,-400.343782,4.385,4.415
-552.880317,-396.249036,4.374,4.409
-550.012822,-392.154342,4.363,4.404
-547.146015,-388.059632,4.352,4.398
-544.279897,-383.964840,4.342,4.392
-541.414469,-379.869902,4.331,4.387
-538.549732,-375.774749,4.320,4.381
-535.685686,-371.679318,4.309,4.375
-532.822331,-367.583541,4.298,4.369
-529.95967,-363.487352,4.287,4.364
-527.097701,-359.390685,4.276,4.358
-524.236426,-355.293475,4.266,4.352
-521.375846,-351.195656,4.255,4.347
-518.515961,-347.097160,4.244,4.341
-515.656771,-342.997923,4.233,4.335
-512.798278,-338.897878,4.222,4.330
-509.940483,-334.796958,4.211,4.324
-507.083384,-330.695099,4.200,4.318
-504.226985,-326.592234,4.190,4.313
-501.371284,-322.488297,4.179,4.307
-498.516282,-318.383223,4.168,4.301
-495.6618,-314.277179,4.157,4.296
-492.807262,-310.170842,4.146,4.290
-489.952039,-306.064961,4.135,4.284
-487.095502,-301.960283,4.125,4.278
-484.237021,-297.857556,4.134,4.266
-481.375967,-293.757527,4.164,4.246
-478.511712,-289.660945,4.195,4.227
-475.643627,-285.568556,4.226,4.207
-472.771081,-281.481109,4.257,4.187
-469.893447,-277.399350,4.288,4.168
-467.010236,-273.323898,4.319,4.148
-464.126402,-269.250386,4.349,4.128
-461.253919,-265.168010,4.380,4.108
-458.40523,-261.065539,4.382,4.128
-455.592776,-256.931744,4.340,4.209
-452.828999,-252.755395,4.298,4.290
-450.128381,-248.525708,4.239,4.380
-447.520385,-244.235174,4.103,4.508
-445.041147,-239.877744,3.968,4.636
-442.726829,-235.447375,3.902,4.515
-440.613596,-230.938023,3.888,4.264
-438.737514,-226.343670,3.951,4.248
-437.114223,-221.663331,4.075,4.240
-435.71413,-216.907171,4.245,4.238
-434.50157,-212.086851,4.390,4.251
-433.440877,-207.214034,4.524,4.270
-432.496387,-202.300381,4.658,4.290
-431.632435,-197.357552,4.525,4.285
-430.813356,-192.397210,4.342,4.276
-430.003485,-187.431016,4.258,4.261
-429.167156,-182.470632,4.272,4.241
-428.268706,-177.527719,4.286,4.221
-427.27284,-172.613833,4.301,4.201
-426.158463,-167.736532,4.315,4.180
-424.922757,-162.898223,4.423,4.173
-423.564108,-158.100972,4.546,4.167
-422.080904,-153.346848,4.669,4.161
-420.471534,-148.637917,4.793,4.155
-418.734384,-143.976248,4.819,4.194
-416.867843,-139.363906,4.799,4.254
-414.870297,-134.802960,4.778,4.314
-412.740136,-130.295477,4.758,4.374
-410.475746,-125.843524,4.724,4.457
-408.075513,-121.449190,4.687,4.546
-405.537471,-117.118926,4.649,4.635
-402.858882,-112.868798,4.632,4.625
-400.036902,-108.716150,4.635,4.522
-397.068689,-104.678331,4.638,4.419
-393.951399,-100.772686,4.576,4.455
-390.681295,-97.015950,4.506,4.508
-387.251114,-93.422450,4.695,4.308
-383.652723,-90.005917,4.892,4.100
-379.877993,-86.780085,4.633,4.333
-375.918792,-83.758686,4.459,4.487
-371.768308,-80.954098,4.355,4.576
-367.469239,-78.327853,4.318,4.620
-363.127608,-75.776447,4.463,4.539
-358.845902,-73.199899,4.607,4.459
-354.614559,-70.611707,4.752,4.378
-350.339098,-68.111367,4.833,4.339
-345.937092,-65.783721,4.658,4.462
-341.428783,-63.591867,4.484,4.586
-336.879661,-61.445242,4.310,4.710
-332.355417,-59.253052,4.226,4.667
-327.921741,-56.924500,4.209,4.498
-323.644182,-54.368996,4.193,4.329
-319.560927,-51.535867,4.175,4.204
-315.650167,-48.461973,4.144,4.591
-311.882136,-45.195784,4.113,4.977
-308.227066,-41.785767,4.437,4.886
-304.655191,-38.280392,4.783,4.766
-301.140254,-34.721223,4.856,4.764
-297.669722,-31.122816,4.839,4.801
-294.23442,-27.493121,4.821,4.838
-290.825175,-23.840087,4.804,4.875
-287.432813,-20.171664,4.786,4.912
-284.048261,-16.495713,4.774,4.938
-280.666232,-12.816847,4.776,4.933
-277.286266,-9.135541,4.777,4.928
-273.908214,-5.451998,4.779,4.922
-270.531927,-1.766424,4.781,4.917
-267.157258,1.920977,4.783,4.912
-263.784058,5.610000,4.785,4.906
-260.412179,9.300440,4.786,4.901
-257.041473,12.992094,4.788,4.896
-253.671791,16.684755,4.790,4.891
-250.302984,20.378219,4.792,4.885
-246.934907,24.072285,4.794,4.880
-243.567432,27.766813,4.795,4.875
-240.200448,31.461705,4.797,4.869
-236.833844,35.156865,4.799,4.864
-233.467509,38.852198,4.801,4.859
-230.101332,42.547608,4.803,4.854
-226.735202,46.242999,4.804,4.848
-223.369007,49.938275,4.806,4.843
-220.002637,53.633342,4.808,4.838
-216.635981,57.328102,4.810,4.832
-213.268928,61.022460,4.812,4.827
-209.901367,64.716321,4.813,4.822
-206.533186,68.409589,4.815,4.817
-203.164275,72.102167,4.817,4.811
-199.794522,75.793961,4.819,4.806
-196.423817,79.484874,4.821,4.801
-193.052049,83.174811,4.822,4.795
-189.679106,86.863676,4.824,4.790
-186.304877,90.551373,4.826,4.785
-182.929253,94.237807,4.829,4.779
-179.55212,97.922881,4.833,4.773
-176.173369,101.606501,4.837,4.767
-172.792906,105.288586,4.840,4.760
-169.410891,108.969286,4.844,4.754
-166.027675,112.648929,4.848,4.748
-162.643613,116.327842,4.852,4.742
-159.259063,120.006356,4.855,4.736
-155.874378,123.684800,4.859,4.729
-152.489916,127.363504,4.863,4.723
-149.106033,131.042797,4.867,4.717
-145.723083,134.723008,4.871,4.711
-142.341424,138.404468,4.874,4.705
-138.96141,142.087506,4.878,4.698
-135.583074,145.772140,4.882,4.692
-132.204111,149.456143,4.886,4.686
-128.821192,153.136305,4.890,4.680
-125.430985,156.809411,4.893,4.674
-122.030156,160.472244,4.897,4.667
-118.61537,164.121590,4.901,4.661
-115.183296,167.754234,4.905,4.655
-111.7306,171.366959,4.898,4.631
-108.253948,174.956552,4.891,4.607
-104.750006,178.519797,4.884,4.582
-101.215443,182.053478,4.877,4.558
-97.646766,185.554100,4.870,4.534
-94.038209,189.014090,4.864,4.509
-90.382277,192.422798,4.904,4.538
-86.670385,195.768500,4.998,4.629
-82.891651,199.037298,5.093,4.719
-79.035395,202.215583,5.188,4.809
-75.109553,205.311118,5.282,4.900
-71.145738,208.358841,5.194,4.936
-67.175583,211.393869,5.054,4.956
-63.208871,214.428469,4.913,4.976
-59.238922,217.457698,4.764,4.916
-55.259189,220.476473,4.611,4.828
-51.266993,223.481770,4.459,4.739
-47.261347,226.471462,4.551,4.718
-43.24127,229.443428,4.778,4.733
-39.205782,232.395544,5.005,4.749
-35.153904,235.325689,5.232,4.765
-31.084655,238.231741,5.310,4.844
-26.997055,241.111577,5.361,4.935
-22.890123,243.963076,5.413,5.026
-18.762881,246.784115,5.464,5.118
-14.614348,249.572572,5.515,5.209
-10.443598,252.326420,5.567,5.300
-6.250504,255.045010,5.594,5.386
-2.035539,257.728732,5.584,5.465
2.20081,260.377998,5.574,5.543
6.458057,262.993223,5.564,5.622
10.735713,265.574820,5.555,5.701
15.033291,268.123205,5.595,5.732
19.350305,270.638791,5.666,5.732
23.686267,273.121992,5.738,5.733
28.04069,275.573221,5.809,5.734
32.413086,277.992894,5.881,5.734
36.802969,280.381423,6.039,5.814
41.209851,282.739224,6.224,5.919
45.633244,285.066709,6.410,6.024
50.072663,287.364294,6.596,6.129
54.527619,289.632391,6.784,6.279
58.997625,291.871416,6.981,6.550
63.482194,294.081781,7.177,6.822
67.980839,296.263902,7.373,7.094
72.493072,298.418192,7.570,7.366
77.018407,300.545065,7.766,7.638
81.556355,302.644935,7.963,7.910
86.10624,304.718669,8.073,8.046
90.666637,306.768902,8.093,8.042
95.235941,308.798697,8.113,8.037
99.812549,310.811119,8.134,8.033
104.394856,312.809231,8.154,8.029
108.981256,314.796098,8.175,8.024
113.570145,316.774783,8.195,8.020
118.159918,318.748351,8.216,8.015
122.748972,320.719866,8.236,8.011
127.335701,322.692391,8.256,8.007
131.918503,324.668997,8.277,8.002
136.496393,326.653766,8.297,7.998
141.069721,328.652988,8.318,7.994
145.639017,330.673243,8.338,7.989
150.204807,332.721111,8.359,7.985
154.76762,334.803172,8.379,7.981
159.328467,336.922726,8.400,7.976
163.895343,339.035686,8.420,7.972
168.481499,341.062327,8.440,7.967
173.100311,342.922055,8.461,7.963
177.765157,344.534279,8.488,7.900
182.489413,345.818403,8.571,7.324
187.186341,345.857194,8.270,6.825
191.172018,343.143369,7.569,6.408
194.4405,339.147093,6.606,6.494
197.110146,334.714672,6.604,6.676
198.760494,330.012830,6.326,6.654
199.039419,325.193187,7.229,6.647
198.10043,320.393967,7.606,6.707
196.293844,315.748165,7.026,6.849
193.943862,311.340440,6.943,6.877
191.285772,307.093652,6.945,6.884
188.535594,302.897192,6.948,6.891
185.834633,298.678510,6.950,6.899
183.183182,294.436888,6.952,6.906
180.565892,290.179577,6.955,6.914
177.967414,285.913829,6.957,6.921
175.372396,281.646895,6.959,6.928
172.766361,277.385614,6.962,6.936
170.145205,273.131907,6.964,6.943
167.511624,268.884474,6.963,6.947
164.868435,264.641958,6.958,6.944
162.218453,260.403001,6.952,6.940
159.564495,256.166245,6.946,6.937
156.90884,251.930590,6.940,6.934
154.251971,247.695783,6.934,6.930
151.593997,243.461751,6.928,6.927
148.935031,239.228423,6.923,6.924
146.27518,234.995724,6.917,6.921
143.614556,230.763581,6.911,6.917
140.953268,226.531921,6.905,6.914
138.291427,222.300671,6.899,6.911
135.629143,218.069758,6.893,6.907
132.966525,213.839108,6.888,6.904
130.303683,209.608648,6.882,6.901
127.640729,205.378306,6.876,6.898
124.977771,201.148008,6.870,6.894
122.31492,196.917680,6.864,6.891
119.652285,192.687250,6.859,6.888
116.989978,188.456645,6.853,6.884
114.328108,184.225791,6.847,6.881
111.666784,179.994615,6.841,6.878
109.006118,175.763043,6.835,6.875
106.346219,171.531004,6.829,6.871
103.687196,167.298423,6.824,6.868
101.029161,163.065227,6.818,6.865
98.372189,158.831366,6.812,6.861
95.716236,154.596866,6.806,6.858
93.061238,150.361767,6.800,6.855
90.407128,146.126110,6.795,6.852
87.75384,141.889937,6.789,6.848
85.101307,137.653289,6.783,6.845
82.449465,133.416206,6.777,6.842
79.798245,129.178731,6.771,6.838
77.147583,124.940904,6.765,6.835
74.497412,120.702766,6.760,6.832
71.847666,116.464359,6.754,6.829
69.198278,112.225723,6.748,6.825
66.549183,107.986900,6.742,6.822
63.900315,103.747931,6.741,6.818
61.251607,99.508857,6.745,6.812
58.602993,95.269718,6.750,6.807
55.954407,91.030557,6.755,6.802
53.305783,86.791415,6.759,6.796
50.657054,82.552332,6.764,6.791
48.008155,78.313349,6.769,6.785
45.35902,74.074509,6.773,6.780
42.709581,69.835851,6.778,6.774
